"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-04 20:24:13.9",1760738,-4.221142,-0.7766265,7.937323E-05,-0.01939285,1020.463,894.7193,1017.352,1018.887
"2022-03-04 20:24:14",1760739,-4.221142,-0.7760957,7.589703E-05,-0.0209079,1020.463,894.7259,1017.347,1018.885
"2022-03-04 20:24:14.1",1760740,-4.221032,-0.7756641,5.996445E-05,-0.02081085,1020.459,894.7329,1017.349,1018.898
"2022-03-04 20:24:14.2",1760741,-4.221093,-0.7750253,8.053197E-05,-0.02178998,1020.466,894.7247,1017.355,1018.891
"2022-03-04 20:24:14.3",1760742,-4.221111,-0.7749174,6.25716E-05,-0.02193337,1020.457,894.7341,1017.342,1018.889
"2022-03-04 20:24:14.4",1760743,-4.221056,-0.7752223,9.90717E-05,-0.02247363,1020.463,894.7246,1017.354,1018.888
"2022-03-04 20:24:14.5",1760744,-4.221194,-0.7747052,7.12621E-05,-0.02247218,1020.454,894.7247,1017.349,1018.888
"2022-03-04 20:24:14.6",1760745,-4.221157,-0.774459,3.592073E-05,-0.02156403,1020.468,894.722,1017.35,1018.897
"2022-03-04 20:24:14.7",1760746,-4.221188,-0.7749963,8.458753E-05,-0.02237369,1020.455,894.7261,1017.344,1018.888
"2022-03-04 20:24:14.8",1760747,-4.221121,-0.7753867,8.16907E-05,-0.02180881,1020.456,894.7302,1017.353,1018.89
"2022-03-04 20:24:14.9",1760748,-4.221137,-0.7756988,5.503983E-05,-0.02152058,1020.452,894.7184,1017.354,1018.895
"2022-03-04 20:24:15",1760749,-4.221232,-0.7757018,8.835342E-05,-0.02098901,1020.46,894.7264,1017.346,1018.885
"2022-03-04 20:24:15.1",1760750,-4.22111,-0.7761674,0.0001028376,-0.01989835,1020.451,894.7209,1017.35,1018.891
"2022-03-04 20:24:15.2",1760751,-4.221041,-0.7759045,9.73336E-05,-0.02037343,1020.465,894.717,1017.355,1018.887
"2022-03-04 20:24:15.3",1760752,-4.221099,-0.7765831,0.0001109487,-0.01996642,1020.457,894.722,1017.347,1018.885
"2022-03-04 20:24:15.4",1760753,-4.221098,-0.7764708,6.459938E-05,-0.0200345,1020.453,894.7134,1017.353,1018.889
"2022-03-04 20:24:15.5",1760754,-4.221085,-0.7771943,9.327803E-05,-0.02046178,1020.456,894.7169,1017.355,1018.889
"2022-03-04 20:24:15.6",1760755,-4.221075,-0.7769865,0.0001147146,-0.01978103,1020.456,894.7203,1017.348,1018.891
"2022-03-04 20:24:15.7",1760756,-4.221127,-0.777555,9.03812E-05,-0.01892067,1020.461,894.7096,1017.352,1018.899
"2022-03-04 20:24:15.8",1760757,-4.221135,-0.7776926,9.327803E-05,-0.01769531,1020.453,894.7068,1017.356,1018.892
"2022-03-04 20:24:15.9",1760758,-4.221194,-0.7780467,7.271051E-05,-0.01777062,1020.447,894.7136,1017.352,1018.891
"2022-03-04 20:24:16",1760759,-4.221061,-0.778747,9.73336E-05,-0.01720284,1020.45,894.7039,1017.354,1018.893
"2022-03-04 20:24:16.1",1760760,-4.221166,-0.7791728,8.748437E-05,-0.01745777,1020.455,894.7148,1017.362,1018.891
"2022-03-04 20:24:16.2",1760761,-4.221104,-0.7793105,0.0001138455,-0.01731727,1020.463,894.7076,1017.349,1018.891
"2022-03-04 20:24:16.3",1760762,-4.221166,-0.7796458,7.531766E-05,-0.01579933,1020.456,894.7018,1017.348,1018.898
"2022-03-04 20:24:16.4",1760763,-4.221171,-0.7800738,9.067088E-05,-0.01590072,1020.45,894.6967,1017.354,1018.893
"2022-03-04 20:24:16.5",1760764,-4.221155,-0.7804112,8.284943E-05,-0.01522576,1020.455,894.6982,1017.351,1018.899
"2022-03-04 20:24:16.6",1760765,-4.221165,-0.7804171,6.633748E-05,-0.01554441,1020.453,894.702,1017.349,1018.892
"2022-03-04 20:24:16.7",1760766,-4.221099,-0.7809703,6.112318E-05,-0.01579354,1020.458,894.6987,1017.358,1018.89
"2022-03-04 20:24:16.8",1760767,-4.221042,-0.7801556,8.198038E-05,-0.0140873,1020.46,894.701,1017.351,1018.889
"2022-03-04 20:24:16.9",1760768,-4.221092,-0.7805213,0.0001173217,-0.01516203,1020.452,894.6931,1017.352,1018.89
"2022-03-04 20:24:17",1760769,-4.221203,-0.7808204,9.096057E-05,-0.01508671,1020.458,894.704,1017.345,1018.896
"2022-03-04 20:24:17.1",1760770,-4.221081,-0.7808233,9.009152E-05,-0.01447982,1020.46,894.692,1017.345,1018.895
"2022-03-04 20:24:17.2",1760771,-4.221087,-0.7805119,8.632563E-05,-0.01531701,1020.459,894.687,1017.355,1018.896
"2022-03-04 20:24:17.3",1760772,-4.221091,-0.7802339,0.0001019685,-0.01424807,1020.466,894.6899,1017.348,1018.896
"2022-03-04 20:24:17.4",1760773,-4.221094,-0.780525,8.893278E-05,-0.01490131,1020.457,894.6967,1017.354,1018.894
"2022-03-04 20:24:17.5",1760774,-4.221103,-0.7806539,8.806373E-05,-0.01486655,1020.456,894.704,1017.354,1018.89
"2022-03-04 20:24:17.6",1760775,-4.221195,-0.7802882,8.951215E-05,-0.01492883,1020.447,894.6974,1017.348,1018.9
"2022-03-04 20:24:17.7",1760776,-4.221043,-0.7801296,9.994075E-05,-0.01529238,1020.46,894.6998,1017.355,1018.894
"2022-03-04 20:24:17.8",1760777,-4.221099,-0.7799268,8.748437E-05,-0.01603397,1020.456,894.7,1017.356,1018.894
"2022-03-04 20:24:17.9",1760778,-4.221067,-0.779984,8.835342E-05,-0.01564725,1020.459,894.6981,1017.352,1018.896
"2022-03-04 20:24:18",1760779,-4.221201,-0.7799926,9.096057E-05,-0.01684798,1020.457,894.7014,1017.346,1018.896
"2022-03-04 20:24:18.1",1760780,-4.221117,-0.7794821,8.980183E-05,-0.01620489,1020.458,894.6943,1017.353,1018.896
"2022-03-04 20:24:18.2",1760781,-4.221161,-0.7799731,8.198038E-05,-0.01597749,1020.458,894.6881,1017.348,1018.896
"2022-03-04 20:24:18.3",1760782,-4.221077,-0.7792272,9.965106E-05,-0.01609915,1020.454,894.6991,1017.351,1018.898
"2022-03-04 20:24:18.4",1760783,-4.221135,-0.778676,6.807558E-05,-0.01589782,1020.459,894.6899,1017.356,1018.891
"2022-03-04 20:24:18.5",1760784,-4.221169,-0.7784371,8.198038E-05,-0.01640766,1020.456,894.6953,1017.344,1018.887
"2022-03-04 20:24:18.6",1760785,-4.221137,-0.7781706,6.488906E-05,-0.01713911,1020.461,894.6863,1017.351,1018.891
"2022-03-04 20:24:18.7",1760786,-4.221064,-0.7774862,8.053197E-05,-0.01680019,1020.454,894.6783,1017.35,1018.898
"2022-03-04 20:24:18.8",1760787,-4.221153,-0.7773638,0.000105155,-0.01751425,1020.452,894.6783,1017.344,1018.896
"2022-03-04 20:24:18.9",1760788,-4.221057,-0.7773399,9.009152E-05,-0.01737376,1020.449,894.6865,1017.357,1018.89
"2022-03-04 20:24:19",1760789,-4.221088,-0.7773826,7.184147E-05,-0.01823267,1020.455,894.6794,1017.352,1018.897
"2022-03-04 20:24:19.1",1760790,-4.221066,-0.777072,9.501613E-05,-0.01832971,1020.457,894.6747,1017.358,1018.897
"2022-03-04 20:24:19.2",1760791,-4.221136,-0.7774536,9.675423E-05,-0.01772862,1020.452,894.6805,1017.356,1018.889
"2022-03-04 20:24:19.3",1760792,-4.221165,-0.7762651,8.806373E-05,-0.01821674,1020.446,894.6808,1017.347,1018.894
"2022-03-04 20:24:19.4",1760793,-4.221069,-0.776515,9.067088E-05,-0.01751136,1020.45,894.6839,1017.344,1018.892
"2022-03-04 20:24:19.5",1760794,-4.22113,-0.7769372,9.153993E-05,-0.01766489,1020.454,894.6782,1017.356,1018.896
"2022-03-04 20:24:19.6",1760795,-4.221137,-0.7770039,9.153993E-05,-0.01757799,1020.453,894.681,1017.357,1018.892
"2022-03-04 20:24:19.7",1760796,-4.221076,-0.77646,9.096057E-05,-0.01696241,1020.454,894.6814,1017.35,1018.892
"2022-03-04 20:24:19.8",1760797,-4.221117,-0.7764716,0.0001080519,-0.01853394,1020.45,894.6885,1017.351,1018.892
"2022-03-04 20:24:19.9",1760798,-4.221147,-0.7762761,9.994075E-05,-0.01773586,1020.452,894.6892,1017.35,1018.888
"2022-03-04 20:24:20",1760799,-4.221062,-0.7763528,0.0001138455,-0.01683929,1020.454,894.6874,1017.358,1018.896
"2022-03-04 20:24:20.1",1760800,-4.221107,-0.7760964,9.38574E-05,-0.01780539,1020.461,894.6857,1017.358,1018.894
"2022-03-04 20:24:20.2",1760801,-4.221139,-0.7758248,0.0001190598,-0.01880769,1020.452,894.69,1017.352,1018.897
"2022-03-04 20:24:20.3",1760802,-4.221058,-0.7759393,0.0001251432,-0.01899743,1020.448,894.6898,1017.355,1018.891
"2022-03-04 20:24:20.4",1760803,-4.221077,-0.775554,0.0001013892,-0.01831958,1020.45,894.6962,1017.353,1018.894
"2022-03-04 20:24:20.5",1760804,-4.221133,-0.7756184,0.0001129765,-0.01856146,1020.453,894.6877,1017.358,1018.888
"2022-03-04 20:24:20.6",1760805,-4.221046,-0.7759726,0.0001167424,-0.01954783,1020.451,894.6963,1017.362,1018.891
"2022-03-04 20:24:20.7",1760806,-4.221045,-0.7763528,0.0001022582,-0.01828192,1020.441,894.6928,1017.351,1018.889
"2022-03-04 20:24:20.8",1760807,-4.221132,-0.7757734,9.646455E-05,-0.01804872,1020.447,894.6853,1017.354,1018.894
"2022-03-04 20:24:20.9",1760808,-4.221084,-0.7754062,0.0001242741,-0.01828626,1020.443,894.6876,1017.354,1018.892
"2022-03-04 20:24:21",1760809,-4.221059,-0.7756909,0.0001086312,-0.01846152,1020.452,894.6834,1017.35,1018.889
"2022-03-04 20:24:21.1",1760810,-4.221167,-0.7756127,9.878202E-05,-0.01828047,1020.447,894.6919,1017.358,1018.891
"2022-03-04 20:24:21.2",1760811,-4.220991,-0.7758321,0.0001054447,-0.01847455,1020.446,894.6852,1017.355,1018.894
"2022-03-04 20:24:21.3",1760812,-4.221097,-0.7761652,0.0001074725,-0.01816025,1020.437,894.6786,1017.356,1018.887
"2022-03-04 20:24:21.4",1760813,-4.221127,-0.7761022,9.009152E-05,-0.01805307,1020.446,894.6827,1017.349,1018.889
"2022-03-04 20:24:21.5",1760814,-4.22105,-0.776037,9.240898E-05,-0.0174259,1020.446,894.6768,1017.347,1018.897
"2022-03-04 20:24:21.6",1760815,-4.22108,-0.7763904,8.980183E-05,-0.0175157,1020.447,894.6833,1017.352,1018.891
"2022-03-04 20:24:21.7",1760816,-4.221025,-0.7762478,9.38574E-05,-0.01793864,1020.452,894.6829,1017.356,1018.899
"2022-03-04 20:24:21.8",1760817,-4.221156,-0.7766287,9.067088E-05,-0.01718257,1020.446,894.6821,1017.359,1018.894
"2022-03-04 20:24:21.9",1760818,-4.221125,-0.776502,8.34288E-05,-0.01633959,1020.449,894.6759,1017.356,1018.889
"2022-03-04 20:24:22",1760819,-4.221051,-0.7771856,8.6905E-05,-0.01658872,1020.442,894.6826,1017.344,1018.891
"2022-03-04 20:24:22.1",1760820,-4.221096,-0.7769401,7.99526E-05,-0.01737666,1020.451,894.6765,1017.357,1018.897
"2022-03-04 20:24:22.2",1760821,-4.221082,-0.777014,8.632563E-05,-0.01645836,1020.447,894.6779,1017.355,1018.893
"2022-03-04 20:24:22.3",1760822,-4.22108,-0.7769502,8.16907E-05,-0.01638884,1020.448,894.673,1017.354,1018.895
"2022-03-04 20:24:22.4",1760823,-4.221079,-0.7772255,7.908355E-05,-0.01617737,1020.454,894.679,1017.358,1018.892
"2022-03-04 20:24:22.5",1760824,-4.221051,-0.777379,7.908355E-05,-0.01550675,1020.442,894.6798,1017.357,1018.894
"2022-03-04 20:24:22.6",1760825,-4.221075,-0.7776846,6.633748E-05,-0.01599197,1020.447,894.6729,1017.349,1018.899
"2022-03-04 20:24:22.7",1760826,-4.221051,-0.7774616,8.284943E-05,-0.01551834,1020.444,894.6755,1017.346,1018.887
"2022-03-04 20:24:22.8",1760827,-4.221044,-0.777484,7.184147E-05,-0.01502008,1020.451,894.6744,1017.346,1018.89
"2022-03-04 20:24:22.9",1760828,-4.221043,-0.7774224,5.706762E-05,-0.01454935,1020.451,894.6663,1017.356,1018.895
"2022-03-04 20:24:23",1760829,-4.221068,-0.7778729,6.807558E-05,-0.01533004,1020.448,894.6759,1017.352,1018.898
"2022-03-04 20:24:23.1",1760830,-4.221084,-0.7774854,6.923432E-05,-0.01584278,1020.442,894.6691,1017.349,1018.894
"2022-03-04 20:24:23.2",1760831,-4.221201,-0.7775775,5.330173E-05,-0.01464929,1020.449,894.6713,1017.348,1018.892
"2022-03-04 20:24:23.3",1760832,-4.221085,-0.7779852,5.069458E-05,-0.01457397,1020.447,894.6732,1017.357,1018.901
"2022-03-04 20:24:23.4",1760833,-4.221142,-0.7776933,5.069458E-05,-0.01411192,1020.447,894.6678,1017.354,1018.899
"2022-03-04 20:24:23.5",1760834,-4.221067,-0.7778852,5.301205E-05,-0.01364119,1020.448,894.6714,1017.351,1018.896
"2022-03-04 20:24:23.6",1760835,-4.221027,-0.7778476,5.359142E-05,-0.01504326,1020.448,894.6628,1017.348,1018.892
"2022-03-04 20:24:23.7",1760836,-4.22116,-0.7780438,4.113503E-05,-0.01428718,1020.445,894.6595,1017.353,1018.888
"2022-03-04 20:24:23.8",1760837,-4.221192,-0.7776346,3.505168E-05,-0.01535756,1020.448,894.6683,1017.349,1018.897
"2022-03-04 20:24:23.9",1760838,-4.221037,-0.7777643,1.680163E-05,-0.01455804,1020.449,894.6661,1017.348,1018.897
"2022-03-04 20:24:24",1760839,-4.221195,-0.7778736,6.459938E-05,-0.01483468,1020.443,894.6613,1017.352,1018.892
"2022-03-04 20:24:24.1",1760840,-4.221062,-0.7773551,5.532951E-05,-0.01467681,1020.445,894.6659,1017.345,1018.897
"2022-03-04 20:24:24.2",1760841,-4.221043,-0.7779265,3.910725E-05,-0.01485786,1020.443,894.6566,1017.35,1018.891
"2022-03-04 20:24:24.3",1760842,-4.221095,-0.7773058,6.836527E-05,-0.01422345,1020.446,894.6534,1017.347,1018.898
"2022-03-04 20:24:24.4",1760843,-4.221081,-0.7779692,5.475015E-05,-0.01431905,1020.445,894.6502,1017.351,1018.892
"2022-03-04 20:24:24.5",1760844,-4.221069,-0.777644,5.330173E-05,-0.01483179,1020.448,894.6628,1017.348,1018.892
"2022-03-04 20:24:24.6",1760845,-4.221107,-0.7776144,2.317467E-05,-0.01475647,1020.441,894.6541,1017.337,1018.888
"2022-03-04 20:24:24.7",1760846,-4.221132,-0.7767953,4.924617E-05,-0.01480282,1020.44,894.6606,1017.345,1018.891
"2022-03-04 20:24:24.8",1760847,-4.221025,-0.7774796,2.520245E-05,-0.01448272,1020.443,894.6686,1017.349,1018.892
"2022-03-04 20:24:24.9",1760848,-4.221132,-0.7776998,4.200408E-05,-0.01399605,1020.449,894.6676,1017.358,1018.89
"2022-03-04 20:24:25",1760849,-4.221054,-0.777618,5.793666E-05,-0.01482165,1020.44,894.6605,1017.342,1018.888
"2022-03-04 20:24:25.1",1760850,-4.221106,-0.7777324,2.346435E-05,-0.0144103,1020.448,894.6544,1017.347,1018.894
"2022-03-04 20:24:25.2",1760851,-4.221123,-0.7774587,7.30002E-05,-0.0144581,1020.446,894.663,1017.343,1018.886
"2022-03-04 20:24:25.3",1760852,-4.221082,-0.7777874,2.636118E-05,-0.01442478,1020.448,894.6669,1017.35,1018.89
"2022-03-04 20:24:25.4",1760853,-4.221069,-0.7781416,4.634933E-06,-0.01401198,1020.445,894.6573,1017.353,1018.894
"2022-03-04 20:24:25.5",1760854,-4.220957,-0.7774413,2.838897E-05,-0.01467101,1020.447,894.657,1017.343,1018.895
"2022-03-04 20:24:25.6",1760855,-4.22111,-0.7778577,4.924617E-05,-0.01440595,1020.441,894.6664,1017.349,1018.884
"2022-03-04 20:24:25.7",1760856,-4.221077,-0.7777035,4.663902E-05,-0.01393087,1020.442,894.6589,1017.348,1018.886
"2022-03-04 20:24:25.8",1760857,-4.221091,-0.7776701,1.969847E-05,-0.01352387,1020.44,894.6525,1017.341,1018.889
"2022-03-04 20:24:25.9",1760858,-4.221134,-0.7776955,2.317467E-06,-0.01406992,1020.441,894.6553,1017.342,1018.887
"2022-03-04 20:24:26",1760859,-4.221139,-0.7779794,3.534137E-05,-0.01455514,1020.443,894.6642,1017.348,1018.897
"2022-03-04 20:24:26.1",1760860,-4.221185,-0.7773406,-5.793667E-07,-0.01360643,1020.452,894.668,1017.34,1018.886
"2022-03-04 20:24:26.2",1760861,-4.221121,-0.7776918,3.157548E-05,-0.0137701,1020.447,894.6655,1017.347,1018.883
"2022-03-04 20:24:26.3",1760862,-4.221061,-0.7771828,4.113503E-05,-0.01399026,1020.448,894.6631,1017.344,1018.883
"2022-03-04 20:24:26.4",1760863,-4.221128,-0.7775789,2.230562E-05,-0.01506209,1020.439,894.6545,1017.344,1018.89
"2022-03-04 20:24:26.5",1760864,-4.221032,-0.7781742,5.793667E-06,-0.01493028,1020.442,894.6572,1017.352,1018.889
"2022-03-04 20:24:26.6",1760865,-4.221087,-0.7776144,3.765883E-05,-0.01448417,1020.451,894.6542,1017.353,1018.894
"2022-03-04 20:24:26.7",1760866,-4.22109,-0.7771074,1.04286E-05,-0.01398591,1020.44,894.645,1017.336,1018.891
"2022-03-04 20:24:26.8",1760867,-4.221033,-0.777245,2.896833E-05,-0.01472171,1020.448,894.6456,1017.347,1018.887
"2022-03-04 20:24:26.9",1760868,-4.221033,-0.7775217,1.332543E-05,-0.01465943,1020.443,894.6555,1017.351,1018.886
"2022-03-04 20:24:27",1760869,-4.221026,-0.7769741,9.269866E-06,-0.01472316,1020.447,894.6492,1017.351,1018.897
"2022-03-04 20:24:27.1",1760870,-4.221063,-0.7766903,1.129765E-05,-0.01500994,1020.448,894.6575,1017.344,1018.892
"2022-03-04 20:24:27.2",1760871,-4.220971,-0.7759508,3.592073E-05,-0.01436829,1020.433,894.6542,1017.343,1018.89
"2022-03-04 20:24:27.3",1760872,-4.221108,-0.7763152,2.027783E-06,-0.01454645,1020.447,894.6585,1017.343,1018.9
"2022-03-04 20:24:27.4",1760873,-4.221108,-0.7759936,1.448417E-06,-0.01514465,1020.446,894.6615,1017.353,1018.897
"2022-03-04 20:24:27.5",1760874,-4.221085,-0.7755156,2.462308E-05,-0.01567621,1020.445,894.6545,1017.347,1018.883
"2022-03-04 20:24:27.6",1760875,-4.221077,-0.7761761,8.6905E-06,-0.01588623,1020.453,894.66,1017.343,1018.883
"2022-03-04 20:24:27.7",1760876,-4.2211,-0.7758574,2.867865E-05,-0.01615564,1020.447,894.6572,1017.344,1018.881
"2022-03-04 20:24:27.8",1760877,-4.221163,-0.7761,2.143657E-05,-0.01506788,1020.447,894.6605,1017.349,1018.895
"2022-03-04 20:24:27.9",1760878,-4.221059,-0.7756757,1.39048E-05,-0.01589637,1020.444,894.6617,1017.346,1018.894
"2022-03-04 20:24:28",1760879,-4.22116,-0.7761138,8.400816E-06,-0.01516927,1020.451,894.6553,1017.345,1018.886
"2022-03-04 20:24:28.1",1760880,-4.221073,-0.7768199,2.809928E-05,-0.01461163,1020.446,894.6594,1017.341,1018.891
"2022-03-04 20:24:28.2",1760881,-4.221044,-0.7764759,-1.7381E-05,-0.01440595,1020.445,894.668,1017.353,1018.886
"2022-03-04 20:24:28.3",1760882,-4.221068,-0.7774927,3.041675E-05,-0.01418145,1020.445,894.6644,1017.337,1018.888
"2022-03-04 20:24:28.4",1760883,-4.221035,-0.7775709,1.535322E-05,-0.01462901,1020.442,894.6667,1017.346,1018.889
"2022-03-04 20:24:28.5",1760884,-4.221174,-0.7775651,1.998815E-05,-0.01295898,1020.448,894.6602,1017.35,1018.894
"2022-03-04 20:24:28.6",1760885,-4.221044,-0.7775506,1.361512E-05,-0.01384686,1020.44,894.6603,1017.342,1018.885
"2022-03-04 20:24:28.7",1760886,-4.221164,-0.7780141,3.447232E-05,-0.01264323,1020.444,894.6681,1017.344,1018.889
"2022-03-04 20:24:28.8",1760887,-4.221079,-0.7778041,5.793667E-06,-0.01267075,1020.441,894.6587,1017.351,1018.898
"2022-03-04 20:24:28.9",1760888,-4.221015,-0.7772639,3.360326E-05,-0.01199289,1020.454,894.6677,1017.345,1018.893
"2022-03-04 20:24:29",1760889,-4.221114,-0.777308,1.882942E-05,-0.01337468,1020.44,894.6666,1017.336,1018.889
"2022-03-04 20:24:29.1",1760890,-4.221033,-0.7768033,1.419448E-05,-0.01343117,1020.452,894.6684,1017.346,1018.894
"2022-03-04 20:24:29.2",1760891,-4.221029,-0.7779794,2.25953E-05,-0.01316611,1020.447,894.6584,1017.345,1018.898
"2022-03-04 20:24:29.3",1760892,-4.221058,-0.7776984,4.634933E-06,-0.01296188,1020.451,894.6617,1017.344,1018.889
"2022-03-04 20:24:29.4",1760893,-4.221087,-0.7779214,1.361512E-05,-0.01314728,1020.443,894.6649,1017.34,1018.896
"2022-03-04 20:24:29.5",1760894,-4.221081,-0.7782387,9.849233E-06,-0.01229416,1020.453,894.6595,1017.348,1018.892
"2022-03-04 20:24:29.6",1760895,-4.221136,-0.7787499,1.940878E-05,-0.01214787,1020.457,894.6689,1017.343,1018.895
"2022-03-04 20:24:29.7",1760896,-4.22116,-0.7789353,1.506353E-05,-0.01126868,1020.447,894.6603,1017.344,1018.891
"2022-03-04 20:24:29.8",1760897,-4.221197,-0.7795132,1.535322E-05,-0.01159892,1020.448,894.6642,1017.344,1018.889
"2022-03-04 20:24:29.9",1760898,-4.221096,-0.7796994,-2.201593E-05,-0.01142801,1020.45,894.6597,1017.349,1018.901
"2022-03-04 20:24:30",1760899,-4.221132,-0.779758,-8.6905E-06,-0.01062848,1020.455,894.6706,1017.348,1018.891
"2022-03-04 20:24:30.1",1760900,-4.221148,-0.7798261,-7.82145E-06,-0.01017513,1020.449,894.6628,1017.343,1018.879
"2022-03-04 20:24:30.2",1760901,-4.221171,-0.7785783,-3.765883E-06,-0.0113918,1020.449,894.6567,1017.347,1018.894
"2022-03-04 20:24:30.3",1760902,-4.221097,-0.7784885,2.027783E-06,-0.01235499,1020.448,894.6623,1017.338,1018.89
"2022-03-04 20:24:30.4",1760903,-4.221082,-0.7775187,-6.08335E-06,-0.01290105,1020.454,894.6603,1017.336,1018.89
"2022-03-04 20:24:30.5",1760904,-4.221117,-0.7768561,-1.100797E-05,-0.01317045,1020.46,894.6675,1017.347,1018.889
"2022-03-04 20:24:30.6",1760905,-4.221104,-0.7770104,-1.882942E-05,-0.01331095,1020.451,894.6608,1017.346,1018.895
"2022-03-04 20:24:30.7",1760906,-4.221005,-0.7767475,-1.04286E-05,-0.01338192,1020.445,894.6625,1017.35,1018.887
"2022-03-04 20:24:30.8",1760907,-4.221122,-0.7762977,-4.17144E-05,-0.01331964,1020.448,894.6705,1017.344,1018.89
"2022-03-04 20:24:30.9",1760908,-4.221156,-0.7765998,-1.680163E-05,-0.01400764,1020.448,894.6646,1017.348,1018.892
"2022-03-04 20:24:31",1760909,-4.221099,-0.7760305,-7.242083E-06,-0.01356297,1020.446,894.6585,1017.344,1018.89
"2022-03-04 20:24:31.1",1760910,-4.221191,-0.7758545,-2.95477E-05,-0.01300968,1020.448,894.6737,1017.342,1018.887
"2022-03-04 20:24:31.2",1760911,-4.221129,-0.7766287,-1.796037E-05,-0.01360063,1020.454,894.6736,1017.35,1018.886
"2022-03-04 20:24:31.3",1760912,-4.221184,-0.7759668,-9.849233E-06,-0.01286194,1020.446,894.6795,1017.349,1018.891
"2022-03-04 20:24:31.4",1760913,-4.221073,-0.7768605,-2.665087E-05,-0.01320232,1020.445,894.6848,1017.35,1018.888
"2022-03-04 20:24:31.5",1760914,-4.221051,-0.7771103,-3.070643E-05,-0.0132168,1020.449,894.687,1017.342,1018.898
"2022-03-04 20:24:31.6",1760915,-4.221191,-0.7764788,-2.375403E-05,-0.01274896,1020.442,894.6876,1017.344,1018.894
"2022-03-04 20:24:31.7",1760916,-4.221156,-0.7769046,-3.157548E-05,-0.01241583,1020.446,894.6807,1017.346,1018.894
"2022-03-04 20:24:31.8",1760917,-4.22106,-0.7768822,-4.258345E-05,-0.01260123,1020.452,894.674,1017.345,1018.9
"2022-03-04 20:24:31.9",1760918,-4.221227,-0.7775093,-5.793667E-07,-0.01213773,1020.455,894.6804,1017.348,1018.892
"2022-03-04 20:24:32",1760919,-4.221182,-0.7777846,-7.242083E-06,-0.0115714,1020.454,894.6754,1017.345,1018.894
"2022-03-04 20:24:32.1",1760920,-4.220963,-0.7779012,-2.288498E-05,-0.01139614,1020.445,894.6747,1017.347,1018.887
"2022-03-04 20:24:32.2",1760921,-4.221153,-0.7784588,-1.709132E-05,-0.01123971,1020.45,894.6797,1017.358,1018.893
"2022-03-04 20:24:32.3",1760922,-4.221124,-0.7784921,-3.99763E-05,-0.01215801,1020.449,894.67,1017.343,1018.883
"2022-03-04 20:24:32.4",1760923,-4.22106,-0.7786514,1.622227E-05,-0.01100507,1020.447,894.6702,1017.342,1018.897
"2022-03-04 20:24:32.5",1760924,-4.221055,-0.7785769,-5.793667E-06,-0.01081243,1020.445,894.669,1017.355,1018.898
"2022-03-04 20:24:32.6",1760925,-4.221126,-0.7778382,-1.651195E-05,-0.01107894,1020.451,894.6653,1017.349,1018.887
"2022-03-04 20:24:32.7",1760926,-4.221036,-0.7779091,-4.316281E-05,-0.01130924,1020.455,894.6742,1017.347,1018.883
"2022-03-04 20:24:32.8",1760927,-4.221106,-0.7776658,-1.535322E-05,-0.01099203,1020.452,894.664,1017.344,1018.89
"2022-03-04 20:24:32.9",1760928,-4.221048,-0.7772682,-2.636118E-05,-0.01216235,1020.446,894.6713,1017.34,1018.889
"2022-03-04 20:24:33",1760929,-4.221027,-0.7770125,-3.12858E-05,-0.01214353,1020.449,894.6817,1017.337,1018.891
"2022-03-04 20:24:33.1",1760930,-4.221148,-0.7768264,-2.694055E-05,-0.01249115,1020.452,894.6759,1017.344,1018.89
"2022-03-04 20:24:33.2",1760931,-4.221051,-0.7766989,-5.475015E-05,-0.0128069,1020.449,894.6828,1017.353,1018.893
"2022-03-04 20:24:33.3",1760932,-4.221121,-0.7769104,-4.548028E-05,-0.01201896,1020.45,894.6749,1017.347,1018.89
"2022-03-04 20:24:33.4",1760933,-4.221111,-0.7766867,-3.939693E-05,-0.01200303,1020.453,894.6765,1017.349,1018.885
"2022-03-04 20:24:33.5",1760934,-4.221033,-0.7764223,-5.851603E-05,-0.01178722,1020.452,894.6871,1017.354,1018.894
"2022-03-04 20:24:33.6",1760935,-4.221148,-0.7769394,-4.721838E-05,-0.01241728,1020.447,894.676,1017.354,1018.891
"2022-03-04 20:24:33.7",1760936,-4.221061,-0.7764969,-2.983738E-05,-0.01124551,1020.448,894.6796,1017.344,1018.892
"2022-03-04 20:24:33.8",1760937,-4.221064,-0.7769626,-2.867865E-05,-0.01135559,1020.448,894.6715,1017.347,1018.884
"2022-03-04 20:24:33.9",1760938,-4.221083,-0.7773066,-5.156363E-05,-0.01126289,1020.454,894.6818,1017.356,1018.883
"2022-03-04 20:24:34",1760939,-4.221045,-0.7779084,-6.459938E-05,-0.01083126,1020.456,894.6813,1017.354,1018.887
"2022-03-04 20:24:34.1",1760940,-4.221143,-0.7775499,-4.837711E-05,-0.01242162,1020.45,894.6813,1017.349,1018.893
"2022-03-04 20:24:34.2",1760941,-4.221167,-0.7776766,-6.112318E-05,-0.01041122,1020.451,894.6837,1017.345,1018.896
