"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-07 19:23:05.8",4315874,-4.21905,0.02523901,4.982551E-05,-0.004281518,1017.969,886.5684,1018.835,1018.949
"2022-03-07 19:23:05.9",4315875,-4.219074,0.0253614,5.272234E-05,-0.006969778,1017.99,886.5574,1018.828,1018.927
"2022-03-07 19:23:06",4315876,-4.219088,0.02514269,7.850414E-05,-0.007346366,1017.999,886.5633,1018.845,1018.933
"2022-03-07 19:23:06.1",4315877,-4.219099,0.02549176,6.72065E-05,-0.007405751,1018.002,886.5705,1018.835,1018.953
"2022-03-07 19:23:06.2",4315878,-4.219059,0.0259835,9.12502E-05,-0.008636905,1018.018,886.5676,1018.835,1019.002
"2022-03-07 19:23:06.3",4315879,-4.219133,0.02631084,9.443672E-05,-0.01195957,1018.052,886.5792,1018.833,1019.067
"2022-03-07 19:23:06.4",4315880,-4.219061,0.0279012,0.0001010994,-0.01587464,1018.087,886.582,1018.846,1019.134
"2022-03-07 19:23:06.5",4315881,-4.219074,0.02992826,0.0001089209,-0.02068917,1018.134,886.5907,1018.842,1019.21
"2022-03-07 19:23:06.6",4315882,-4.219074,0.03136436,0.0001190598,-0.02507788,1018.178,886.6118,1018.84,1019.273
"2022-03-07 19:23:06.7",4315883,-4.219039,0.03259117,0.0001077621,-0.02851062,1018.218,886.6282,1018.839,1019.311
"2022-03-07 19:23:06.8",4315884,-4.219164,0.03200601,0.0001100796,-0.03011691,1018.241,886.6512,1018.84,1019.298
"2022-03-07 19:23:06.9",4315885,-4.219106,0.0314882,0.0001013891,-0.02874382,1018.212,886.6634,1018.844,1019.247
"2022-03-07 19:23:07",4315886,-4.219088,0.03125356,0.0001008097,-0.02556165,1018.177,886.6769,1018.85,1019.185
"2022-03-07 19:23:07.1",4315887,-4.219064,0.03015711,0.0001074725,-0.02177549,1018.152,886.6727,1018.841,1019.111
"2022-03-07 19:23:07.2",4315888,-4.219113,0.02953538,0.000106024,-0.02026769,1018.125,886.6715,1018.819,1019.013
"2022-03-07 19:23:07.3",4315889,-4.219114,0.02785268,8.574622E-05,-0.0170131,1018.1,886.6591,1018.829,1018.943
"2022-03-07 19:23:07.4",4315890,-4.21906,0.02695828,0.0001184804,-0.01381644,1018.075,886.6482,1018.835,1018.88
"2022-03-07 19:23:07.5",4315891,-4.219109,0.02716106,8.893273E-05,-0.01098768,1018.038,886.6417,1018.831,1018.867
"2022-03-07 19:23:07.6",4315892,-4.219091,0.02783095,8.806369E-05,-0.008825199,1018.015,886.6279,1018.836,1018.88
"2022-03-07 19:23:07.7",4315893,-4.219043,0.02814671,8.690495E-05,-0.01201896,1018.042,886.6152,1018.839,1018.916
"2022-03-07 19:23:07.8",4315894,-4.218979,0.02850664,8.719464E-05,-0.0145392,1018.076,886.6218,1018.839,1018.969
"2022-03-07 19:23:07.9",4315895,-4.219068,0.02865003,6.430966E-05,-0.01552992,1018.081,886.6219,1018.838,1019.031
"2022-03-07 19:23:08",4315896,-4.219114,0.02901757,0.0001071828,-0.0149013,1018.077,886.6271,1018.841,1019.08
"2022-03-07 19:23:08.1",4315897,-4.219137,0.02921346,8.284939E-05,-0.01410178,1018.067,886.6286,1018.835,1019.107
"2022-03-07 19:23:08.2",4315898,-4.219103,0.02880248,0.0001135558,-0.01291842,1018.056,886.6193,1018.837,1019.098
"2022-03-07 19:23:08.3",4315899,-4.219164,0.02871376,7.93732E-05,-0.01184225,1018.039,886.6001,1018.832,1019.058
"2022-03-07 19:23:08.4",4315900,-4.219021,0.02830024,0.0001132661,-0.0111079,1018.042,886.584,1018.839,1019.026
"2022-03-07 19:23:08.5",4315901,-4.219035,0.02913308,0.0001039963,-0.01122667,1018.044,886.5857,1018.836,1018.989
"2022-03-07 19:23:08.6",4315902,-4.219097,0.02923954,0.0001016788,-0.01212759,1018.049,886.5745,1018.849,1018.976
"2022-03-07 19:23:08.7",4315903,-4.219069,0.02899656,8.835337E-05,-0.01228112,1018.045,886.5745,1018.831,1018.986
"2022-03-07 19:23:08.8",4315904,-4.219106,0.02964582,0.0001167423,-0.01127592,1018.051,886.5755,1018.842,1019.017
"2022-03-07 19:23:08.9",4315905,-4.219106,0.03006984,5.475012E-05,-0.01367739,1018.064,886.5758,1018.831,1019.064
"2022-03-07 19:23:09",4315906,-4.219062,0.03035337,9.472641E-05,-0.01692764,1018.103,886.588,1018.846,1019.119
"2022-03-07 19:23:09.1",4315907,-4.219079,0.03158235,0.0001025478,-0.02163789,1018.139,886.5991,1018.844,1019.169
"2022-03-07 19:23:09.2",4315908,-4.219009,0.03227976,5.938505E-05,-0.02451444,1018.173,886.5988,1018.838,1019.216
"2022-03-07 19:23:09.3",4315909,-4.219132,0.03190498,8.458749E-05,-0.02419289,1018.169,886.6208,1018.848,1019.22
"2022-03-07 19:23:09.4",4315910,-4.2191,0.03178585,6.286125E-05,-0.02422331,1018.156,886.6187,1018.841,1019.193
"2022-03-07 19:23:09.5",4315911,-4.21911,0.03138174,6.54684E-05,-0.02364974,1018.152,886.6227,1018.838,1019.142
"2022-03-07 19:23:09.6",4315912,-4.219073,0.0312666,7.676605E-05,-0.02160892,1018.144,886.634,1018.85,1019.09
"2022-03-07 19:23:09.7",4315913,-4.219088,0.0308987,7.821446E-05,-0.01991282,1018.118,886.6414,1018.843,1019.021
"2022-03-07 19:23:09.8",4315914,-4.219102,0.03022989,6.54684E-05,-0.01696095,1018.1,886.644,1018.848,1018.961
"2022-03-07 19:23:09.9",4315915,-4.219152,0.03017014,8.169066E-05,-0.01485206,1018.061,886.6401,1018.847,1018.912
"2022-03-07 19:23:10",4315916,-4.219076,0.03029036,7.300016E-05,-0.01140483,1018.042,886.6227,1018.842,1018.898
"2022-03-07 19:23:10.1",4315917,-4.219018,0.03046417,7.41589E-05,-0.01181473,1018.032,886.6174,1018.833,1018.913
"2022-03-07 19:23:10.2",4315918,-4.219161,0.03068868,7.850414E-05,-0.01300967,1018.045,886.6157,1018.84,1018.951
"2022-03-07 19:23:10.3",4315919,-4.219081,0.03078282,6.112315E-05,-0.01403515,1018.061,886.6016,1018.842,1018.992
"2022-03-07 19:23:10.4",4315920,-4.218975,0.0312369,5.967474E-05,-0.01474053,1018.075,886.6047,1018.845,1019.049
"2022-03-07 19:23:10.5",4315921,-4.219143,0.03099646,8.111129E-05,-0.01685811,1018.082,886.5998,1018.839,1019.087
"2022-03-07 19:23:10.6",4315922,-4.219074,0.03075241,7.676605E-05,-0.01619184,1018.089,886.6029,1018.843,1019.119
"2022-03-07 19:23:10.7",4315923,-4.219136,0.03044896,6.02541E-05,-0.01657567,1018.079,886.5945,1018.847,1019.125
"2022-03-07 19:23:10.8",4315924,-4.219057,0.03123111,6.083347E-05,-0.01599631,1018.076,886.6018,1018.838,1019.11
"2022-03-07 19:23:10.9",4315925,-4.219068,0.03122676,7.41589E-05,-0.01510408,1018.068,886.5996,1018.837,1019.073
"2022-03-07 19:23:11",4315926,-4.218994,0.03138862,7.444858E-05,-0.01470577,1018.058,886.592,1018.839,1019.05
"2022-03-07 19:23:11.1",4315927,-4.21908,0.03152151,9.038115E-05,-0.01319652,1018.054,886.5885,1018.844,1019.031
"2022-03-07 19:23:11.2",4315928,-4.219199,0.03115434,6.430966E-05,-0.01420462,1018.056,886.5894,1018.836,1019.026
"2022-03-07 19:23:11.3",4315929,-4.219217,0.0321074,7.879383E-05,-0.01589057,1018.077,886.587,1018.852,1019.043
"2022-03-07 19:23:11.4",4315930,-4.219078,0.03241519,7.618668E-05,-0.01685377,1018.094,886.6021,1018.843,1019.067
"2022-03-07 19:23:11.5",4315931,-4.219163,0.0326281,9.211925E-05,-0.01880189,1018.108,886.5952,1018.841,1019.089
"2022-03-07 19:23:11.6",4315932,-4.21914,0.03309884,9.99407E-05,-0.02000118,1018.118,886.6097,1018.846,1019.118
"2022-03-07 19:23:11.7",4315933,-4.219032,0.0331097,6.691681E-05,-0.02151912,1018.123,886.6052,1018.85,1019.131
"2022-03-07 19:23:11.8",4315934,-4.219103,0.0328059,8.574622E-05,-0.01957969,1018.109,886.6176,1018.84,1019.121
"2022-03-07 19:23:11.9",4315935,-4.219091,0.03277802,0.0001010994,-0.01803423,1018.082,886.6077,1018.849,1019.103
"2022-03-07 19:23:12",4315936,-4.219063,0.03236884,9.965101E-05,-0.01587754,1018.071,886.6185,1018.841,1019.07
"2022-03-07 19:23:12.1",4315937,-4.219011,0.03170112,8.284939E-05,-0.01564145,1018.067,886.6101,1018.845,1019.027
"2022-03-07 19:23:12.2",4315938,-4.219163,0.03149617,9.878197E-05,-0.01522575,1018.053,886.6057,1018.846,1018.972
"2022-03-07 19:23:12.3",4315939,-4.219106,0.03075277,9.29883E-05,-0.01155836,1018.023,886.6118,1018.842,1018.93
"2022-03-07 19:23:12.4",4315940,-4.219061,0.03031607,9.182957E-05,-0.009162679,1018.007,886.5899,1018.849,1018.886
"2022-03-07 19:23:12.5",4315941,-4.219042,0.03125935,0.000106024,-0.01004621,1018.004,886.5966,1018.845,1018.882
"2022-03-07 19:23:12.6",4315942,-4.219124,0.0314701,0.0001147145,-0.01113397,1018.019,886.5942,1018.847,1018.892
"2022-03-07 19:23:12.7",4315943,-4.219167,0.03135133,0.0001089209,-0.01151346,1018.022,886.5826,1018.839,1018.924
"2022-03-07 19:23:12.8",4315944,-4.219045,0.03177354,0.0001239844,-0.01066469,1018.028,886.5873,1018.847,1018.978
"2022-03-07 19:23:12.9",4315945,-4.21913,0.0313984,0.00012804,-0.01336888,1018.05,886.5867,1018.839,1019.029
"2022-03-07 19:23:13",4315946,-4.219108,0.03187276,0.0001077621,-0.01614839,1018.07,886.5887,1018.849,1019.088
"2022-03-07 19:23:13.1",4315947,-4.219144,0.03151065,0.0001103693,-0.018195,1018.096,886.6035,1018.845,1019.133
"2022-03-07 19:23:13.2",4315948,-4.218984,0.03190245,0.0001164526,-0.01857449,1018.095,886.6079,1018.843,1019.156
"2022-03-07 19:23:13.3",4315949,-4.21898,0.03159683,0.0001213773,-0.01778075,1018.095,886.6061,1018.84,1019.136
"2022-03-07 19:23:13.4",4315950,-4.219071,0.03105223,0.0001231154,-0.01688563,1018.081,886.5988,1018.837,1019.119
"2022-03-07 19:23:13.5",4315951,-4.219141,0.03159611,0.000117032,-0.01616722,1018.07,886.6066,1018.843,1019.089
"2022-03-07 19:23:13.6",4315952,-4.219092,0.03167867,0.000110659,-0.01594561,1018.069,886.5945,1018.848,1019.071
"2022-03-07 19:23:13.7",4315953,-4.219208,0.03134409,0.0001239844,-0.01627875,1018.074,886.5908,1018.845,1019.057
"2022-03-07 19:23:13.8",4315954,-4.219071,0.0319517,0.0001118177,-0.0173274,1018.084,886.5981,1018.85,1019.069
"2022-03-07 19:23:13.9",4315955,-4.219054,0.03188724,0.0001045756,-0.01746934,1018.081,886.5964,1018.854,1019.072
"2022-03-07 19:23:14",4315956,-4.219127,0.03205381,0.0001080518,-0.01731871,1018.084,886.6034,1018.836,1019.091
"2022-03-07 19:23:14.1",4315957,-4.219089,0.03194554,0.0001129764,-0.01808492,1018.098,886.6151,1018.837,1019.097
"2022-03-07 19:23:14.2",4315958,-4.219152,0.0312923,0.0001228257,-0.0176026,1018.082,886.6078,1018.845,1019.101
"2022-03-07 19:23:14.3",4315959,-4.219103,0.0314672,0.0001095002,-0.01703048,1018.077,886.5946,1018.842,1019.086
"2022-03-07 19:23:14.4",4315960,-4.21905,0.03131729,0.0001109487,-0.0165916,1018.071,886.6075,1018.847,1019.082
"2022-03-07 19:23:14.5",4315961,-4.219014,0.03157909,0.0001083415,-0.01569938,1018.078,886.6066,1018.844,1019.056
"2022-03-07 19:23:14.6",4315962,-4.219144,0.03068107,0.0001179011,-0.0149549,1018.067,886.598,1018.836,1019.032
"2022-03-07 19:23:14.7",4315963,-4.219191,0.030613,0.0001097899,-0.01246797,1018.047,886.5977,1018.837,1018.986
"2022-03-07 19:23:14.8",4315964,-4.219068,0.03076834,8.980179E-05,-0.01090802,1018.021,886.5989,1018.838,1018.946
"2022-03-07 19:23:14.9",4315965,-4.219074,0.02971896,0.0001228257,-0.01007808,1018.011,886.5873,1018.84,1018.898
"2022-03-07 19:23:15",4315966,-4.219151,0.03022011,0.0001039963,-0.00926262,1017.987,886.5758,1018.838,1018.852
"2022-03-07 19:23:15.1",4315967,-4.21911,0.03017594,8.516686E-05,-0.007927181,1017.985,886.5713,1018.84,1018.833
"2022-03-07 19:23:15.2",4315968,-4.21906,0.02999054,8.864306E-05,-0.007718609,1017.992,886.563,1018.84,1018.85
"2022-03-07 19:23:15.3",4315969,-4.21906,0.03011945,0.0001037066,-0.008667322,1018.012,886.5636,1018.836,1018.877
"2022-03-07 19:23:15.4",4315970,-4.21908,0.03061915,0.0001103693,-0.01017512,1018.018,886.5687,1018.847,1018.92
"2022-03-07 19:23:15.5",4315971,-4.218989,0.03000358,9.791292E-05,-0.01096016,1018.026,886.5638,1018.839,1018.967
"2022-03-07 19:23:15.6",4315972,-4.219097,0.0306416,8.140098E-05,-0.01186542,1018.023,886.5742,1018.837,1019.03
"2022-03-07 19:23:15.7",4315973,-4.219115,0.03050907,7.763509E-05,-0.01260701,1018.033,886.5657,1018.838,1019.073
"2022-03-07 19:23:15.8",4315974,-4.219141,0.03032186,6.865492E-05,-0.01288511,1018.044,886.5767,1018.846,1019.104
"2022-03-07 19:23:15.9",4315975,-4.219128,0.03050183,8.371844E-05,-0.01319507,1018.048,886.5709,1018.842,1019.117
"2022-03-07 19:23:16",4315976,-4.2191,0.02956977,8.111129E-05,-0.01425821,1018.063,886.5834,1018.843,1019.114
"2022-03-07 19:23:16.1",4315977,-4.218979,0.02980659,0.0001002304,-0.01459569,1018.069,886.5939,1018.85,1019.097
"2022-03-07 19:23:16.2",4315978,-4.218957,0.02976314,8.545654E-05,-0.01532714,1018.078,886.5927,1018.844,1019.09
"2022-03-07 19:23:16.3",4315979,-4.219123,0.03012452,7.328985E-05,-0.01738099,1018.095,886.6001,1018.847,1019.112
"2022-03-07 19:23:16.4",4315980,-4.219137,0.03021939,5.33017E-05,-0.01777496,1018.102,886.5962,1018.84,1019.113
"2022-03-07 19:23:16.5",4315981,-4.219079,0.02994202,6.633745E-05,-0.01797774,1018.102,886.6095,1018.846,1019.123
"2022-03-07 19:23:16.6",4315982,-4.219091,0.03028529,9.038115E-05,-0.01833695,1018.107,886.6111,1018.842,1019.122
"2022-03-07 19:23:16.7",4315983,-4.219055,0.03044824,5.185329E-05,-0.01998959,1018.128,886.6112,1018.847,1019.13
"2022-03-07 19:23:16.8",4315984,-4.219136,0.03090413,6.604777E-05,-0.02118888,1018.141,886.6256,1018.842,1019.12
"2022-03-07 19:23:16.9",4315985,-4.219117,0.03046707,3.215483E-05,-0.0205733,1018.132,886.623,1018.837,1019.122
"2022-03-07 19:23:17",4315986,-4.219145,0.03033816,4.634931E-05,-0.01986213,1018.117,886.6181,1018.842,1019.108
"2022-03-07 19:23:17.1",4315987,-4.218966,0.02962916,3.070642E-05,-0.01849048,1018.107,886.6129,1018.835,1019.076
"2022-03-07 19:23:17.2",4315988,-4.219059,0.02990327,5.446044E-05,-0.01619474,1018.091,886.6162,1018.844,1019.039
"2022-03-07 19:23:17.3",4315989,-4.218982,0.02929747,8.574622E-05,-0.01434366,1018.065,886.61,1018.84,1018.995
"2022-03-07 19:23:17.4",4315990,-4.219026,0.02850953,7.155175E-05,-0.0125766,1018.043,886.6005,1018.83,1018.945
"2022-03-07 19:23:17.5",4315991,-4.219099,0.02765895,5.938505E-05,-0.01040977,1018.025,886.5942,1018.835,1018.87
"2022-03-07 19:23:17.6",4315992,-4.219099,0.02774405,8.980179E-05,-0.007650533,1018.001,886.5822,1018.834,1018.811
"2022-03-07 19:23:17.7",4315993,-4.219071,0.0276289,2.143656E-05,-0.004634931,1017.967,886.5764,1018.828,1018.77
"2022-03-07 19:23:17.8",4315994,-4.219094,0.02810905,2.433339E-05,-0.002161037,1017.953,886.5565,1018.834,1018.763
"2022-03-07 19:23:17.9",4315995,-4.219029,0.02796746,6.488903E-05,-0.001305023,1017.941,886.5435,1018.845,1018.781
"2022-03-07 19:23:18",4315996,-4.219138,0.02743626,4.374216E-05,-0.002023437,1017.955,886.5424,1018.837,1018.808
"2022-03-07 19:23:18.1",4315997,-4.219014,0.02849903,5.909537E-05,-0.003331357,1017.966,886.5282,1018.843,1018.853
"2022-03-07 19:23:18.2",4315998,-4.219062,0.02753041,5.619854E-05,-0.003545722,1017.969,886.5254,1018.832,1018.904
"2022-03-07 19:23:18.3",4315999,-4.219008,0.02768321,6.401999E-05,-0.00359352,1017.967,886.5184,1018.839,1018.95
"2022-03-07 19:23:18.4",4316000,-4.219018,0.02777555,4.026596E-05,-0.005062214,1017.979,886.5192,1018.832,1018.984
"2022-03-07 19:23:18.5",4316001,-4.21912,0.02731459,4.837709E-05,-0.006147078,1018.006,886.5244,1018.845,1019.019
"2022-03-07 19:23:18.6",4316002,-4.218964,0.02752787,4.548026E-05,-0.008502202,1018.021,886.5281,1018.835,1019.029
"2022-03-07 19:23:18.7",4316003,-4.219038,0.02779474,7.5897E-05,-0.01048363,1018.035,886.5359,1018.834,1019.037
"2022-03-07 19:23:18.8",4316004,-4.219132,0.02779438,5.040487E-05,-0.0123941,1018.066,886.542,1018.834,1019.044
"2022-03-07 19:23:18.9",4316005,-4.21913,0.02751085,5.475012E-05,-0.01465507,1018.1,886.5662,1018.837,1019.06
"2022-03-07 19:23:19",4316006,-4.219064,0.0282901,5.996442E-05,-0.01633234,1018.112,886.5751,1018.84,1019.088
"2022-03-07 19:23:19.1",4316007,-4.219171,0.02930073,4.576994E-05,-0.01763881,1018.114,886.5868,1018.839,1019.133
"2022-03-07 19:23:19.2",4316008,-4.219112,0.02973707,6.662713E-05,-0.01967094,1018.137,886.603,1018.833,1019.162
"2022-03-07 19:23:19.3",4316009,-4.219092,0.03110546,5.880569E-05,-0.02347882,1018.167,886.6196,1018.843,1019.209
"2022-03-07 19:23:19.4",4316010,-4.219074,0.03105766,5.388107E-05,-0.02622792,1018.204,886.6293,1018.843,1019.248
"2022-03-07 19:23:19.5",4316011,-4.219179,0.03043013,4.779773E-05,-0.02911896,1018.227,886.652,1018.841,1019.264
"2022-03-07 19:23:19.6",4316012,-4.219134,0.03081107,5.446044E-05,-0.02784145,1018.213,886.67,1018.843,1019.247
"2022-03-07 19:23:19.7",4316013,-4.219097,0.0304993,5.938505E-05,-0.02619895,1018.201,886.6648,1018.845,1019.214
"2022-03-07 19:23:19.8",4316014,-4.219237,0.02974286,3.678976E-05,-0.02497938,1018.184,886.6778,1018.841,1019.165
"2022-03-07 19:23:19.9",4316015,-4.219067,0.02947056,4.953583E-05,-0.02399156,1018.172,886.6719,1018.841,1019.092
"2022-03-07 19:23:20",4316016,-4.219121,0.02922433,6.749618E-05,-0.02259964,1018.169,886.6778,1018.844,1019.03
"2022-03-07 19:23:20.1",4316017,-4.21912,0.02835528,6.054379E-05,-0.0210281,1018.151,886.6705,1018.844,1018.954
"2022-03-07 19:23:20.2",4316018,-4.219061,0.02757748,6.633745E-05,-0.01827322,1018.116,886.6714,1018.837,1018.88
"2022-03-07 19:23:20.3",4316019,-4.219121,0.0267316,6.807555E-05,-0.01298505,1018.07,886.6653,1018.834,1018.822
"2022-03-07 19:23:20.4",4316020,-4.219165,0.02718785,4.837709E-05,-0.009439327,1018.025,886.6412,1018.842,1018.788
"2022-03-07 19:23:20.5",4316021,-4.21906,0.02759595,6.19922E-05,-0.004885507,1017.989,886.6315,1018.835,1018.777
"2022-03-07 19:23:20.6",4316022,-4.21909,0.02712123,6.083347E-05,-0.001541115,1017.962,886.6095,1018.845,1018.786
"2022-03-07 19:23:20.7",4316023,-4.219113,0.02775636,5.909537E-05,-0.0009240894,1017.946,886.5941,1018.836,1018.808
"2022-03-07 19:23:20.8",4316024,-4.219051,0.02787151,6.952397E-05,-0.001781552,1017.947,886.585,1018.832,1018.829
"2022-03-07 19:23:20.9",4316025,-4.219164,0.02718966,4.808741E-05,-0.001977088,1017.958,886.5692,1018.835,1018.849
"2022-03-07 19:23:21",4316026,-4.219102,0.02722913,5.909537E-05,-0.002491276,1017.963,886.5512,1018.833,1018.874
"2022-03-07 19:23:21.1",4316027,-4.219126,0.02751664,5.243266E-05,-0.003993283,1017.983,886.5359,1018.83,1018.884
"2022-03-07 19:23:21.2",4316028,-4.219179,0.02729323,5.446044E-05,-0.006061621,1018.001,886.5354,1018.844,1018.911
"2022-03-07 19:23:21.3",4316029,-4.219116,0.02736818,6.836523E-05,-0.008080713,1018.031,886.5352,1018.832,1018.927
"2022-03-07 19:23:21.4",4316030,-4.21911,0.02778641,5.446044E-05,-0.009946273,1018.037,886.5452,1018.837,1018.955
"2022-03-07 19:23:21.5",4316031,-4.219104,0.02784037,6.749618E-05,-0.01008387,1018.051,886.5563,1018.846,1019.003
"2022-03-07 19:23:21.6",4316032,-4.219106,0.02808841,4.779773E-05,-0.01262439,1018.072,886.5621,1018.84,1019.056
"2022-03-07 19:23:21.7",4316033,-4.219027,0.02894478,5.475012E-05,-0.01387003,1018.081,886.5762,1018.845,1019.119
"2022-03-07 19:23:21.8",4316034,-4.219024,0.02992029,6.286125E-05,-0.01501718,1018.088,886.5684,1018.84,1019.179
"2022-03-07 19:23:21.9",4316035,-4.219081,0.03029616,6.112315E-05,-0.01721008,1018.123,886.5826,1018.84,1019.228
"2022-03-07 19:23:22",4316036,-4.219134,0.03094867,7.444858E-05,-0.02104983,1018.146,886.5988,1018.844,1019.273
"2022-03-07 19:23:22.1",4316037,-4.219074,0.03025343,6.89446E-05,-0.02470853,1018.195,886.6195,1018.84,1019.286
"2022-03-07 19:23:22.2",4316038,-4.219068,0.03057389,6.517872E-05,-0.02545012,1018.189,886.621,1018.845,1019.271
"2022-03-07 19:23:22.3",4316039,-4.219143,0.03036242,4.663899E-05,-0.02482006,1018.186,886.6424,1018.843,1019.249
"2022-03-07 19:23:22.4",4316040,-4.219179,0.030076,4.924614E-05,-0.02472446,1018.19,886.6425,1018.842,1019.194
"2022-03-07 19:23:22.5",4316041,-4.219154,0.03024474,6.257157E-05,-0.02360918,1018.178,886.6557,1018.841,1019.139
"2022-03-07 19:23:22.6",4316042,-4.219087,0.02962264,4.605963E-05,-0.02233747,1018.163,886.6514,1018.845,1019.087
"2022-03-07 19:23:22.7",4316043,-4.219078,0.02986887,5.272234E-05,-0.02248521,1018.166,886.662,1018.83,1019.03
"2022-03-07 19:23:22.8",4316044,-4.219079,0.02949482,2.636117E-05,-0.0209412,1018.166,886.6592,1018.837,1018.995
"2022-03-07 19:23:22.9",4316045,-4.219061,0.02984099,1.709131E-05,-0.02033866,1018.139,886.6681,1018.839,1018.964
"2022-03-07 19:23:23",4316046,-4.218997,0.03033454,3.476198E-05,-0.01615563,1018.098,886.6611,1018.846,1018.957
"2022-03-07 19:23:23.1",4316047,-4.219109,0.02981094,2.57818E-05,-0.01469997,1018.086,886.6646,1018.841,1018.95
"2022-03-07 19:23:23.2",4316048,-4.219021,0.02930906,4.866677E-05,-0.01407715,1018.079,886.6564,1018.837,1018.958
"2022-03-07 19:23:23.3",4316049,-4.219079,0.02962626,3.418262E-05,-0.01153084,1018.057,886.6333,1018.85,1018.953
"2022-03-07 19:23:23.4",4316050,-4.219149,0.02979464,4.084533E-05,-0.008642699,1018.02,886.619,1018.849,1018.953
"2022-03-07 19:23:23.5",4316051,-4.21909,0.0296603,5.272234E-05,-0.007288429,1018.012,886.6096,1018.839,1018.938
"2022-03-07 19:23:23.6",4316052,-4.21905,0.02977038,3.215483E-05,-0.008011189,1018.011,886.6042,1018.844,1018.94
"2022-03-07 19:23:23.7",4316053,-4.219004,0.02971462,4.31628E-05,-0.006917635,1018.005,886.5966,1018.849,1018.916
"2022-03-07 19:23:23.8",4316054,-4.219079,0.02977183,6.488903E-05,-0.005627096,1017.998,886.5785,1018.844,1018.907
"2022-03-07 19:23:23.9",4316055,-4.219088,0.02995542,4.200406E-05,-0.006530908,1017.999,886.5812,1018.839,1018.909
"2022-03-07 19:23:24",4316056,-4.219099,0.03019115,4.605963E-05,-0.00744341,1018.012,886.5789,1018.846,1018.927
"2022-03-07 19:23:24.1",4316057,-4.219133,0.03030159,3.823818E-05,-0.007847518,1018.02,886.581,1018.849,1018.952
"2022-03-07 19:23:24.2",4316058,-4.219024,0.03078681,5.040487E-05,-0.007724402,1018.021,886.5776,1018.841,1018.981
"2022-03-07 19:23:24.3",4316059,-4.219138,0.03032331,4.171438E-05,-0.009565339,1018.026,886.5653,1018.851,1019.033
"2022-03-07 19:23:24.4",4316060,-4.219109,0.03098922,5.069456E-05,-0.01083125,1018.039,886.5775,1018.847,1019.1
"2022-03-07 19:23:24.5",4316061,-4.219084,0.0312818,3.939691E-05,-0.01222029,1018.068,886.572,1018.849,1019.157
"2022-03-07 19:23:24.6",4316062,-4.219081,0.03143425,4.14247E-05,-0.01636565,1018.102,886.5855,1018.848,1019.216
"2022-03-07 19:23:24.7",4316063,-4.219029,0.03150414,3.215483E-05,-0.01917413,1018.138,886.5953,1018.848,1019.238
"2022-03-07 19:23:24.8",4316064,-4.219151,0.03155628,2.75199E-05,-0.02101652,1018.147,886.602,1018.844,1019.233
"2022-03-07 19:23:24.9",4316065,-4.219081,0.0312637,8.690496E-06,-0.02068917,1018.139,886.6064,1018.855,1019.201
"2022-03-07 19:23:25",4316066,-4.219042,0.0321284,3.302388E-05,-0.01989255,1018.135,886.6179,1018.847,1019.168
"2022-03-07 19:23:25.1",4316067,-4.219056,0.03140818,4.258343E-05,-0.02065586,1018.137,886.6281,1018.848,1019.138
"2022-03-07 19:23:25.2",4316068,-4.219044,0.03169098,3.44723E-05,-0.02178128,1018.146,886.6277,1018.856,1019.109
"2022-03-07 19:23:25.3",4316069,-4.219069,0.03178911,3.331356E-05,-0.02017209,1018.141,886.6349,1018.854,1019.097
"2022-03-07 19:23:25.4",4316070,-4.21911,0.03182496,3.678976E-05,-0.01876713,1018.13,886.6205,1018.85,1019.08
"2022-03-07 19:23:25.5",4316071,-4.219141,0.03128397,3.79485E-05,-0.01826597,1018.114,886.6207,1018.85,1019.08
"2022-03-07 19:23:25.6",4316072,-4.218986,0.03141144,3.650008E-05,-0.01779379,1018.11,886.6281,1018.856,1019.077
"2022-03-07 19:23:25.7",4316073,-4.219084,0.03126877,5.532949E-05,-0.01748528,1018.115,886.6221,1018.858,1019.077
"2022-03-07 19:23:25.8",4316074,-4.219176,0.03141868,3.09961E-05,-0.01747659,1018.112,886.6129,1018.852,1019.072
"2022-03-07 19:23:25.9",4316075,-4.219041,0.03122604,3.244452E-05,-0.01570083,1018.093,886.616,1018.856,1019.075
"2022-03-07 19:23:26",4316076,-4.219171,0.03076472,4.519058E-05,-0.01521706,1018.082,886.6038,1018.85,1019.056
"2022-03-07 19:23:26.1",4316077,-4.219108,0.03100262,2.40437E-05,-0.0143118,1018.067,886.5975,1018.849,1019.029
"2022-03-07 19:23:26.2",4316078,-4.219109,0.03125863,1.738099E-05,-0.01148884,1018.046,886.5994,1018.846,1019
"2022-03-07 19:23:26.3",4316079,-4.219042,0.03112791,3.765881E-05,-0.009362561,1018.028,886.5839,1018.856,1018.943
"2022-03-07 19:23:26.4",4316080,-4.21912,0.03109641,3.186515E-05,-0.008003947,1018.021,886.5712,1018.852,1018.901
"2022-03-07 19:23:26.5",4316081,-4.219047,0.03101747,2.40437E-05,-0.008344324,1018.02,886.5715,1018.846,1018.869
